[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.005s][info][gc       ] Using G1
[0.419s][info][metaspace] Reserving compressed class space anywhere
[0.419s][info][gc,metaspace] CDS archive(s) not mapped
[0.419s][info][gc,metaspace] Compressed class space mapped at: 0x00007ffedb000000-0x00007fff9b000000, reserved size: 3221225472
[0.419s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, Use2c0 0narrow klass pointer bits 22, max shift 10
[0.419s][info][gc,metaspace] Narrow klass base: 0x00007ffedb000000, Narrow klass shift: 10, Narrow klass range: 0xc0000000
Num Classes: 512
Num Objects per Class: 131072
Cycles: 100
Class association: random
Generate 512 classes...[1.352s][info][gc,metaspace] GC(0) Metaspace: 22076K(22464K)->22076K(22464K) NonClass: 18265K(18496K)->18265K(18496K) Class: 3811K(3968K)->3811K(3968K)
[37.424s][info][gc,metaspace] GC(81) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[37.424s][info][gc          ] GC(81) Pause Full (System.gc()) 775M->775M(6144M) 365.538ms
[37.810s][info][gc,metaspace] GC(82) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[37.810s][info][gc          ] GC(82) Pause Full (System.gc()) 775M->775M(6144M) 385.670ms
[38.171s][info][gc,metaspace] GC(83) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[38.171s][info][gc          ] GC(83) Pause Full (System.gc()) 775M->775M(6144M) 361.526ms
[38.539s][info][gc,metaspace] GC(84) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[38.539s][info][gc          ] GC(84) Pause Full (System.gc()) 775M->775M(6144M) 367.133ms
[38.905s][info][gc,metaspace] GC(85) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[38.905s][info][gc          ] GC(85) Pause Full (System.gc()) 775M->775M(6144M) 366.292ms
[39.310s][info][gc,metaspace] GC(86) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[39.310s][info][gc          ] GC(86) Pause Full (System.gc()) 775M->775M(6144M) 400.657ms
[39.711s][info][gc,metaspace] GC(87) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[39.711s][info][gc          ] GC(87) Pause Full (System.gc()) 775M->775M(6144M) 401.096ms
[40.106s][info][gc,metaspace] GC(88) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[40.106s][info][gc          ] GC(88) Pause Full (System.gc()) 775M->775M(6144M) 395.116ms
[40.466s][info][gc,metaspace] GC(89) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[40.466s][info][gc          ] GC(89) Pause Full (System.gc()) 775M->775M(6144M) 359.542ms
[40.832s][info][gc,metaspace] GC(90) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[40.832s][info][gc          ] GC(90) Pause Full (System.gc()) 775M->775M(6144M) 365.925ms
[41.183s][info][gc,metaspace] GC(91) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[41.183s][info][gc          ] GC(91) Pause Full (System.gc()) 775M->775M(6144M) 350.831ms
[41.589s][info][gc,metaspace] GC(92) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[41.589s][info][gc          ] GC(92) Pause Full (System.gc()) 775M->775M(6144M) 406.064ms
[41.930s][info][gc,metaspace] GC(93) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[41.930s][info][gc          ] GC(93) Pause Full (System.gc()) 775M->775M(6144M) 341.562ms
[42.308s][info][gc,metaspace] GC(94) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[42.308s][info][gc          ] GC(94) Pause Full (System.gc()) 775M->775M(6144M) 377.816ms
[42.701s][info][gc,metaspace] GC(95) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[42.701s][info][gc          ] GC(95) Pause Full (System.gc()) 775M->775M(6144M) 392.741ms
[43.075s][info][gc,metaspace] GC(96) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[43.075s][info][gc          ] GC(96) Pause Full (System.gc()) 775M->775M(6144M) 373.488ms
[43.445s][info][gc,metaspace] GC(97) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[43.445s][info][gc          ] GC(97) Pause Full (System.gc()) 775M->775M(6144M) 370.253ms
[43.840s][info][gc,metaspace] GC(98) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[43.840s][info][gc          ] GC(98) Pause Full (System.gc()) 775M->775M(6144M) 395.391ms
[44.210s][info][gc,metaspace] GC(99) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[44.210s][info][gc          ] GC(99) Pause Full (System.gc()) 775M->775M(6144M) 369.349ms
[44.642s][info][gc,metaspace] GC(100) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[44.642s][info][gc          ] GC(100) Pause Full (System.gc()) 775M->775M(6144M) 428.060ms
[45.009s][info][gc,metaspace] GC(101) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[45.009s][info][gc          ] GC(101) Pause Full (System.gc()) 775M->775M(6144M) 366.853ms
[45.372s][info][gc,metaspace] GC(102) Metaspace: 26150K(27008K)->26150K(27008K) NonClass: 21563K(21952K)->21563K(21952K) Class: 4586K(5056K)->4586K(5056K)
[45.372s][info][gc          ] GC(102) Pause Full (System.gc()) 775M->775M(6144M) 363.132ms
After GCs... 
