Done; will start GCs... 
[306.432s][info][gc          ] GC(68) Pause Full (System.gc()) 181M->181M(4096M) 1893.032ms
[308.336s][info][gc,metaspace] GC(69) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[308.336s][info][gc          ] GC(69) Pause Full (System.gc()) 181M->181M(4096M) 1903.442ms
[310.240s][info][gc,metaspace] GC(70) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[310.240s][info][gc          ] GC(70) Pause Full (System.gc()) 181M->181M(4096M) 1903.038ms
[312.136s][info][gc,metaspace] GC(71) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[312.136s][info][gc          ] GC(71) Pause Full (System.gc()) 181M->181M(4096M) 1896.114ms
[314.044s][info][gc,metaspace] GC(72) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[314.044s][info][gc          ] GC(72) Pause Full (System.gc()) 181M->181M(4096M) 1906.848ms
[315.954s][info][gc,metaspace] GC(73) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[315.954s][info][gc          ] GC(73) Pause Full (System.gc()) 182M->181M(4096M) 1910.022ms
[317.846s][info][gc,metaspace] GC(74) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[317.848s][info][gc          ] GC(74) Pause Full (System.gc()) 181M->181M(4096M) 1893.570ms
[319.754s][info][gc,metaspace] GC(75) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[319.754s][info][gc          ] GC(75) Pause Full (System.gc()) 181M->181M(4096M) 1905.563ms
[321.662s][info][gc,metaspace] GC(76) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
[321.662s][info][gc          ] GC(76) Pause Full (System.gc()) 181M->181M(4096M) 1906.999ms
[323.566s][info][gc,metaspace] GC(77) Metaspace: 61984K(68928K)->61984K(68928K) NonClass: 51089K(54016K)->51089K(54016K) Class: 10895K(14912K)->10895K(14912K)
