[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.003s][info][gc       ] Using G1
[0.436s][info][metaspace] Reserving compressed class space anywhere
[0.436s][info][gc,metaspace] CDS archive(s) not mapped
[0.436s][info][gc,metaspace] Compressed class space mapped at: 0x000000003e000000-0x00000000fe000000, reserved size: 3221225472
[0.436s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, UseKlassTable 1, narrow klass pointer bits 22, max shift 10
[0.436s][info][gc,metaspace] Narrow klass base: 0x000000003e000000, Narrow klass shift: 10, Narrow klass range: 0xc0000000
Num Classes: 4096
Num Objects per Class: 16384
Cycles: 100
Class association: random
[53.776s][info][gc          ] GC(47) Pause Full (System.gc()) 782M->782M(6144M) 544.156ms
[54.313s][info][gc,metaspace] GC(48) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[54.313s][info][gc          ] GC(48) Pause Full (System.gc()) 782M->782M(6144M) 537.485ms
[54.824s][info][gc,metaspace] GC(49) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[54.824s][info][gc          ] GC(49) Pause Full (System.gc()) 782M->782M(6144M) 510.362ms
[55.350s][info][gc,metaspace] GC(50) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[55.350s][info][gc          ] GC(50) Pause Full (System.gc()) 782M->782M(6144M) 526.006ms
[55.860s][info][gc,metaspace] GC(51) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[55.860s][info][gc          ] GC(51) Pause Full (System.gc()) 782M->782M(6144M) 509.736ms
[56.419s][info][gc,metaspace] GC(52) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[56.419s][info][gc          ] GC(52) Pause Full (System.gc()) 782M->782M(6144M) 559.430ms
[56.955s][info][gc,metaspace] GC(53) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[56.955s][info][gc          ] GC(53) Pause Full (System.gc()) 782M->782M(6144M) 535.758ms
[57.501s][info][gc,metaspace] GC(54) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[57.501s][info][gc          ] GC(54) Pause Full (System.gc()) 782M->782M(6144M) 545.674ms
[58.011s][info][gc,metaspace] GC(55) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[58.011s][info][gc          ] GC(55) Pause Full (System.gc()) 782M->782M(6144M) 510.053ms
[58.554s][info][gc,metaspace] GC(56) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[58.554s][info][gc          ] GC(56) Pause Full (System.gc()) 782M->782M(6144M) 538.290ms
[59.064s][info][gc,metaspace] GC(57) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[59.064s][info][gc          ] GC(57) Pause Full (System.gc()) 782M->782M(6144M) 509.783ms
[59.621s][info][gc,metaspace] GC(58) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[59.621s][info][gc          ] GC(58) Pause Full (System.gc()) 782M->782M(6144M) 557.117ms
[60.146s][info][gc,metaspace] GC(59) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[60.146s][info][gc          ] GC(59) Pause Full (System.gc()) 782M->782M(6144M) 524.686ms
[60.702s][info][gc,metaspace] GC(60) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[60.702s][info][gc          ] GC(60) Pause Full (System.gc()) 782M->782M(6144M) 556.092ms
[61.223s][info][gc,metaspace] GC(61) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[61.223s][info][gc          ] GC(61) Pause Full (System.gc()) 782M->782M(6144M) 521.514ms
[61.746s][info][gc,metaspace] GC(62) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
[61.746s][info][gc          ] GC(62) Pause Full (System.gc()) 782M->782M(6144M) 522.225ms
[62.260s][info][gc,metaspace] GC(63) Metaspace: 40830K(42432K)->40830K(42432K) NonClass: 40830K(42432K)->40830K(42432K) Class: 0K(0K)->0K(0K)
