[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.005s][info][gc       ] Using G1
[0.432s][info][metaspace] Reserving compressed class space anywhere
[0.432s][info][gc,metaspace] CDS archive(s) not mapped
[0.432s][info][gc,metaspace] Compressed class space mapped at: 0x000000003a000000-0x00000000fa000000, reserved size: 3221225472
[0.432s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, UseKlassTable 1, narrow klass pointer bits 22, max shift 10
[0.433s][info][gc,metaspace] Narrow klass base: 0x000000003a000000, Narrow klass shift: 10, Narrow klass range: 0xc0000000
Num Classes: 2048
Num Objects per Class: 32768
Cycles: 100
Class association: random
Generate 2048 classes...[1.454s][info][gc,metaspace] GC(0) Metaspace: 22121K(22272K)->22121K(22272K) NonClass: 22121K(22272K)->22121K(22272K) Class: 0K(0K)->0K(0K)
[55.347s][info][gc,metaspace] GC(88) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[55.347s][info][gc          ] GC(88) Pause Full (System.gc()) 778M->778M(6144M) 450.907ms
[55.770s][info][gc,metaspace] GC(89) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[55.770s][info][gc          ] GC(89) Pause Full (System.gc()) 778M->778M(6144M) 422.994ms
[56.238s][info][gc,metaspace] GC(90) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[56.238s][info][gc          ] GC(90) Pause Full (System.gc()) 778M->778M(6144M) 467.084ms
[56.686s][info][gc,metaspace] GC(91) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[56.686s][info][gc          ] GC(91) Pause Full (System.gc()) 778M->778M(6144M) 448.128ms
[57.116s][info][gc,metaspace] GC(92) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[57.116s][info][gc          ] GC(92) Pause Full (System.gc()) 778M->778M(6144M) 430.261ms
[57.582s][info][gc,metaspace] GC(93) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[57.582s][info][gc          ] GC(93) Pause Full (System.gc()) 778M->778M(6144M) 465.858ms
[58.018s][info][gc,metaspace] GC(94) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[58.018s][info][gc          ] GC(94) Pause Full (System.gc()) 778M->778M(6144M) 436.117ms
[58.491s][info][gc,metaspace] GC(95) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[58.491s][info][gc          ] GC(95) Pause Full (System.gc()) 778M->778M(6144M) 472.261ms
[58.972s][info][gc,metaspace] GC(96) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[58.972s][info][gc          ] GC(96) Pause Full (System.gc()) 778M->778M(6144M) 477.165ms
[59.420s][info][gc,metaspace] GC(97) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[59.420s][info][gc          ] GC(97) Pause Full (System.gc()) 778M->778M(6144M) 447.430ms
[59.866s][info][gc,metaspace] GC(98) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[59.866s][info][gc          ] GC(98) Pause Full (System.gc()) 778M->778M(6144M) 446.600ms
[60.332s][info][gc,metaspace] GC(99) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[60.332s][info][gc          ] GC(99) Pause Full (System.gc()) 778M->778M(6144M) 465.434ms
[60.797s][info][gc,metaspace] GC(100) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[60.797s][info][gc          ] GC(100) Pause Full (System.gc()) 778M->778M(6144M) 464.942ms
[61.271s][info][gc,metaspace] GC(101) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[61.272s][info][gc          ] GC(101) Pause Full (System.gc()) 778M->778M(6144M) 474.611ms
[61.743s][info][gc,metaspace] GC(102) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[61.743s][info][gc          ] GC(102) Pause Full (System.gc()) 778M->778M(6144M) 470.960ms
[62.220s][info][gc,metaspace] GC(103) Metaspace: 32385K(33216K)->32385K(33216K) NonClass: 32385K(33216K)->32385K(33216K) Class: 0K(0K)->0K(0K)
[62.220s][info][gc          ] GC(103) Pause Full (System.gc()) 778M->778M(6144M) 477.635ms
After GCs... 
